Grid file 100x100 dx=1.0 dy=1.0 x0=0.0 y0=0.0
3
map_1_struct
map_2_struct
map_4_struct
0.680156	1.70335	0.0416641
0.426429	1.05478	0
0.407694	1.07792	0.0135704
0.0874432	0.271482	0
0.0807615	0.127708	0.0126736
-0.0560077	-0.195581	0
-0.168378	-0.161552	0
-0.445015	-0.575751	0
-1.11199	-1.24769	0.0385167
-0.943496	-1.07601	0.0900541
-0.874274	-0.765265	0.0387481
-0.692995	-0.69933	0.0292248
-0.325412	-0.259639	0.0245081
-0.991721	-0.655164	0.000691333
-1.23156	-0.545201	0.13246
-2.12488	-1.62233	0.0924851
-2.52264	-2.14843	0.0174659
-1.98982	-1.88651	0.0388979
-1.71801	-1.88768	0.0585148
-1.40081	-1.27738	0.236932
-0.775473	-0.488148	0.0767198
-0.572327	-0.414361	0.0829496
-0.12827	-0.146678	0.0367248
0.755049	0.568186	0.0223015
0.969596	0.311839	0.283363
0.298153	-0.77159	0.030559
0.904503	-0.579798	0.0183202
0.0434357	-1.72665	0.944757
0.221296	-2.06931	2.39319
0.730282	-1.29781	1.27139
1.09789	-0.486012	1.21968
1.42525	-0.0583718	0.226464
0.746315	-0.687957	0.792494
0.824498	-0.623566	1.02199
1.22974	0.202564	0.259044
1.63378	0.565	0.177884
1.48141	1.07679	1.87042
0.718344	0.662802	2.167
0.338204	1.34787	2.31995
0.176619	1.18321	1.98778
0.0277186	0.773146	0.915533
-1.47038	-0.392251	0.983357
-0.693422	0.247719	1.21572
-0.536756	-0.00886716	0.04551
-0.301988	0.127848	0.0731047
-0.115609	0.541258	0.0599792
-0.173079	0.660893	0.890281
-0.316479	0.606598	2.20233
-0.162639	0.997447	1.3513
0.0246529	0.716952	0.251848
-0.358304	-0.719944	1.26141
-0.0283904	-0.962908	1.43528
0.1085	-1.46485	2.4007
0.113254	-1.38008	2.93998
-0.663379	-1.70227	2.34424
-1.1968	-1.82265	0.214451
-1.37708	-2.00368	0.453213
-1.13548	-1.7882	0.384784
-0.758649	-1.07351	1.0859
-0.312421	-0.531129	0.432731
-0.280933	-0.498787	1.00802
-1.29903	-1.67046	0.145622
-0.694009	-0.913445	0.369335
-0.468866	-0.675632	0.908809
-0.977075	-0.91325	0.218614
-0.559673	-0.248295	1.08675
-1.0993	-0.779606	0.131311
-1.11038	-1.02913	0.112205
-0.729043	-0.21578	0.116967
-0.978915	-0.63393	0.130993
-0.403303	-0.765638	0.268626
-0.555996	-1.10951	0.103249
0.110574	-0.462764	0.18267
0.671677	0.701557	0.0126024
-0.0260881	-0.169093	0
-0.269675	-0.550756	0.0930986
0.145482	0.163222	0.0700632
-0.403604	-0.597187	0.213981
-0.730675	-0.0447421	0.0822227
-1.5034	-0.660823	0.168701
-1.03972	0.283252	0.835019
-0.886823	0.627452	0.322716
-0.412256	1.0504	0.110731
-0.44038	1.36337	0.464974
-0.443636	1.42695	0.135309
-0.286482	1.3232	1.53635
-0.0871611	0.875064	0.0604225
-0.335572	0.298896	0.119325
-0.127925	0.426588	0.11083
0.306107	0.33368	1.17417
1.34342	0.972045	0.0988305
1.42357	1.66328	0.0204532
0.992224	1.09799	0.0392906
1.90163	1.91325	0.161063
1.83728	1.82092	0.114032
2.07464	2.54258	0
2.12815	2.79541	0.0403632
1.53486	2.33014	0
1.61064	2.18307	0.111146
1.22931	1.56084	0
1.06879	1.34586	0
0.648172	0.827988	0.0143618
0.676698	0.985662	0
0.0524557	0.174904	0.00434039
0.34395	0.301495	0
-0.0989722	-0.0709844	0
-0.732623	-0.934291	0.00295032
-0.406313	-0.617791	0.00065434
-0.750645	-0.809061	0.0355649
-0.924264	-0.520842	0.0109814
-1.15316	-0.936792	0.025909
-1.23011	-1.25224	0.0475568
-0.773825	-0.685046	0
-0.705569	-0.720858	0.0927855
-1.23028	-1.14357	0.044935
-1.83369	-2.09431	0
-1.99605	-2.03318	0.0331177
-2.02389	-1.84664	0
-1.87716	-1.44351	0.0295726
-1.66866	-0.881153	0.0322369
-1.85594	-1.16536	0.182911
-1.30203	-0.798499	0.038656
-0.201017	0.0475644	0
0.392201	0.286266	0.191697
0.837972	0.228639	0.0281844
0.544343	-0.411857	0.0192648
0.361312	-1.21718	0.905719
0.314148	-2.00414	1.08352
-0.207594	-2.1486	0.983955
-0.342218	-1.52782	2.08469
0.504316	-0.853202	0.131232
1.14746	-0.0614046	0.18252
1.32564	0.172447	1.09549
1.50188	0.729936	0.354105
0.835148	-0.116777	0.1394
1.66325	1.25525	0.233049
1.41003	1.20277	1.26141
1.66061	1.86992	1.94501
0.852199	1.18672	2.20308
0.342761	0.701715	2.07268
0.789334	1.39516	1.30724
0.283756	0.559785	1.15794
0.165344	0.235429	0.00727302
0.194455	0.236513	0.122125
-0.171266	-0.123527	0.20643
-0.189097	0.345708	0.217274
-0.305882	0.42638	1.07682
-1.25596	-0.0450855	0.294347
-0.0799012	0.92287	0.204489
-0.411044	-0.394815	0.152078
-0.0701883	-0.573624	0.173907
-0.599134	-1.38614	1.31963
-0.715148	-1.51758	2.94568
-0.386598	-1.15873	2.62803
-0.75332	-1.67204	1.76066
-0.789598	-1.57027	0.910899
-1.17431	-1.61271	0.29233
-0.748936	-0.987619	1.61367
-0.384667	-0.463338	0.26341
-0.376802	-0.793457	0.277397
-0.752083	-1.43467	0.166978
-0.909067	-1.25986	0.947203
-1.14063	-1.05758	0.0551782
-0.448392	-0.534358	0.155648
-0.374059	-0.180854	2.06426
-0.760493	-0.386172	1.12607
-1.38966	-1.3234	0.952542
-1.7325	-1.31921	0.402977
-0.898082	-0.636658	0.170838
-1.41378	-1.56957	0.1056
-1.1705	-1.3016	0.0175083
-0.577595	-0.779806	0.0706995
0.290807	0.149924	0.0790644
0.641139	-0.187304	0.0155222
0.61029	-0.322879	0.0451749
0.803042	-0.0639935	0.0382871
0.643498	-0.0425522	0.160075
0.66809	0.55977	0.153664
0.570503	0.576387	0.249795
-0.423761	0.597281	0.137467
-0.0068024	1.38126	0.146593
-0.757463	0.586228	0.242701
-0.849828	0.90412	1.06821
-0.0891471	1.66166	0.275472
-0.42632	1.24215	2.10221
-0.32231	0.8741	0.0425149
-0.367616	0.488456	0.0904748
-0.399776	0.498153	0.083908
-0.700142	-0.239833	0.172696
-0.777685	-0.604035	0.0654339
0.658748	1.27244	0.0263239
0.640583	0.738254	0.102122
0.757146	1.09496	0.0483424
1.54612	1.79558	0.188994
1.97115	2.30463	0.0502645
1.83688	2.39488	0.0332094
2.07506	2.61708	0
1.80626	2.25212	0.127436
1.58493	1.98948	0.0242161
1.28152	1.42049	0.0164737
1.56973	1.56896	0.0132072
1.36011	1.33578	0
1.04978	0.901851	0.0328351
0.308196	0.324913	0
0.484084	0.74971	0
0.00804685	-0.199789	0
-0.0881589	-0.300298	0.0483151
-0.453081	-0.539367	0.0264443
0.0649804	0.135641	0
-0.29933	-0.527336	0
-0.817038	-1.12716	0.0404435
-1.0493	-0.828971	0.0424441
-1.20853	-0.969135	0.23152
-0.847657	-0.963125	0.0871491
-0.566938	-1.37133	0
-1.34625	-1.94754	0.0308045
-1.37342	-1.64761	0.00442208
-1.52427	-1.28652	0.0119264
-1.55129	-1.00015	0
-1.5348	-0.775249	0.0293552
-1.6476	-0.684591	0.0221005
-1.24114	-0.2941	0
-1.20603	-0.784164	0.0822381
-0.340193	-0.474046	0
-0.044803	-0.778267	0.0154023
0.39806	-0.882519	0.934889
-0.108982	-1.76846	1.1681
0.0304769	-1.45787	0.332481
0.805887	-0.497797	0.48149
0.238149	-1.07604	0.388098
-0.446358	-1.47036	1.13409
-0.0773595	-1.02666	0.369522
1.08012	0.536535	0.210919
0.837477	-0.0161856	0.201404
0.977739	0.62268	0.26527
1.44708	1.45282	0.887431
1.34718	1.47861	0.445612
0.840405	0.855551	1.20479
1.39361	1.06108	2.16782
1.01594	0.895823	2.28487
0.547465	0.3082	2.45992
0.910767	0.361794	0.0508881
0.310221	-0.200045	0.128449
0.312839	-0.297301	0.0828794
0.111731	-0.161882	0.0995569
-0.32199	0.173632	1.26047
-0.126244	1.30106	0.132878
-0.229258	1.18777	0.090109
-0.522252	0.0198989	0.125215
-0.765943	-0.62145	0.0988647
-0.487311	-0.864851	0.293174
-0.688888	-1.19597	2.46787
-0.316244	-0.89565	2.21857
-0.523652	-1.2521	2.03717
-0.337774	-0.936564	1.86941
-0.760017	-1.70967	1.78954
-1.11543	-1.53554	1.79442
-0.847678	-0.815686	0.33694
-0.82658	-0.721617	0.91957
-0.835247	-0.827825	0.241225
-0.653244	-0.937271	1.06597
-0.720379	-0.783487	0.13565
-0.884839	-0.816835	0.131556
-0.978753	-0.698104	0.938572
-0.761321	-0.438698	0.813293
-0.898376	-0.785661	1.12176
-1.29875	-0.978797	1.06421
-1.19769	-0.715392	1.24746
-2.02321	-1.93761	0.3517
-1.9932	-1.72799	0.0142531
-1.31745	-1.04203	0.0347672
-1.09533	-0.710546	0.0250117
-0.7265	-0.463316	0.110345
1.67936	0.462734	0.0920448
1.61364	0.746302	0.0464528
1.08174	0.128202	0.0852909
0.921962	0.386665	0.0069989
0.583601	0.252482	0.120948
0.738256	1.32236	0.157284
0.376418	1.52606	0.0753515
-0.195318	1.00329	0.1248
0.190439	1.59684	0.274709
-0.421339	1.17586	0.240921
-0.424136	1.17323	2.23803
-0.311565	0.826619	0.0381306
-0.424734	0.380763	0.155484
-0.0093765	1.04274	0.0144518
-0.402254	0.0973008	0.278881
-0.928221	-0.59287	0.0665863
-0.477152	0.292809	0.0217205
0.226957	0.60236	0.213502
0.593038	1.0511	0.107039
1.02535	1.52175	0.215998
0.898734	1.3554	0
1.53286	2.05741	0.055969
2.09267	2.81432	0.0106475
1.49038	1.80022	0.0445533
1.69414	1.77581	0
1.33731	1.21529	0.155828
1.07031	1.02368	0.0268505
0.831627	0.849999	0.0138521
0.332034	0.283757	0.0255071
0.331678	0.469131	0
-0.0792851	0.0794098	0.00362579
-0.130692	-0.0396978	0
-0.664425	-0.680601	0.0116379
-0.962434	-0.852168	0.037795
-0.486252	-0.323328	0
-0.495231	-0.981644	0
-0.0689184	-0.755357	0
-0.424909	-0.820042	0.0257559
-0.905149	-1.23334	0.282679
-1.53925	-1.73618	0.208609
-2.09538	-2.57851	0.0582008
-1.53894	-1.77367	0.0912268
-1.31161	-1.41118	0.0218786
-0.916456	-0.931735	0.014749
-1.05415	-0.736292	0
-1.07291	-0.51797	0.00888495
-1.12499	-0.225278	0
-1.49404	-0.651209	0
-1.43365	-0.765704	0.0489794
-1.00981	-0.592405	0.00810591
-1.62368	-1.91545	0.000485243
-0.450187	-1.44133	0.258087
-0.390011	-1.77772	1.02414
-0.313735	-1.7715	1.04659
0.137467	-0.670224	0.977739
-0.158668	-1.04384	0.239824
-0.217895	-1.4446	0.227826
-0.479811	-1.69569	0.920826
-0.0556794	-0.761241	1.20839
-0.207526	-0.687802	0.356524
0.36147	-0.176115	0.158575
0.933294	0.850606	0.289478
0.984385	0.935958	0.973105
1.13175	1.14013	0.939947
0.967059	0.617353	0.280403
0.879844	0.427316	1.03125
0.465913	-0.356285	2.72869
0.234104	-0.739909	0.284044
0.268791	-0.507066	0.953313
0.0573257	-0.804618	0.910318
0.43232	-0.213752	0.223936
0.896108	0.863817	0.330846
0.794849	1.64314	0.0794911
0.344321	1.33848	0.0741206
0.138073	0.666934	0.110978
-0.791013	-0.357608	0.03815
-0.823818	-0.548352	0.243861
-0.458672	-0.340178	2.21114
-0.930105	-0.89932	1.92157
-1.13671	-1.29389	0.949602
-0.646223	-1.01037	0.239879
-1.23088	-2.00039	1.46477
-0.909731	-1.33096	2.52073
-0.482041	-0.712369	1.41951
-0.723652	-0.592498	0.170845
-0.694153	-0.383867	0.173526
-0.787027	-0.591517	1.09415
-0.961004	-0.612048	0.163895
-0.918019	-0.679924	0.974236
-1.29389	-0.980523	1.50277
-1.04748	-0.854477	0.055967
-1.11397	-1.25918	0.274914
-1.1198	-1.16595	0.257059
-1.03566	-0.794268	1.25652
-1.74658	-1.80291	1.1462
-1.99944	-1.85554	0.0623765
-1.83722	-1.47428	0.057443
-1.64278	-1.1765	0.0194154
-1.16064	-0.544458	0.115303
-0.601094	-0.114288	0.0293247
1.92139	0.60063	0.244525
1.55681	0.27685	0.189384
1.34595	0.666127	0.0171717
1.13501	0.658334	0.0512082
1.15134	1.45793	0.00558547
0.75001	1.44383	0.0242338
0.170183	1.14872	0.219264
0.192423	1.60745	0.207776
0.644776	1.54801	1.13786
0.818978	1.43888	2.11906
0.141055	0.944542	0.0592625
-0.112675	0.370294	0.0626732
0.307412	0.927936	0.02112
-0.479224	0.143307	0.435611
-0.253905	0.50744	0.0880935
-1.27577	-0.0236913	0.0955606
-0.75162	0.323442	0.804058
0.0657985	0.992111	0.0445139
0.456934	1.13332	0.0455393
0.839893	1.25916	0.0242481
1.31031	1.7878	0.0176278
1.62575	2.61202	0
1.35948	1.91829	0.168347
1.34194	1.40878	0.0816617
1.54749	1.46348	0.15672
1.38234	1.09009	0
0.999706	1.03337	0.0122488
1.01309	0.74741	0.0262857
1.4675	1.40792	0
0.61253	0.646822	0
0.026205	0.214783	0
-0.126306	-0.310304	0.0471792
-0.0155273	-0.0768895	0.00637272
-0.412954	-0.291868	0
-1.17197	-1.57835	0
-0.854148	-1.33967	0.0237036
-0.321167	-0.729026	0.0262858
-0.523666	-1.06344	0.174444
-0.448499	-1.20144	0.0278878
-0.802656	-2.01934	0.0704917
-1.32515	-1.92304	0.160943
-1.182	-1.11494	0.136078
-1.27641	-0.817226	0.0650484
-1.35435	-0.751995	0
-0.901753	0.00632684	0.0323834
-0.907791	-0.0892388	0
-0.883397	-0.336332	0
-1.58126	-1.0211	0
-0.949201	-0.567921	0
-0.635179	-0.641549	0
-0.292036	-0.697807	0.187666
-0.489358	-1.41596	0.19579
-0.293534	-1.09561	0.797867
-0.898448	-1.43034	0.179073
-0.196529	-1.18403	0.264772
-0.596436	-1.71548	0.40707
-0.183225	-1.04603	0.188353
-0.546343	-1.21873	0.942098
-0.11229	-0.883824	0.226727
-0.811334	-1.12246	0.121715
-0.786426	-0.42984	0.184248
-0.493465	-0.352936	0.202319
0.300456	0.631713	0.349608
0.191409	0.0255047	0.140651
0.108912	-0.507313	0.155326
-0.0414244	-0.781794	1.39273
-0.043877	-1.06505	0.0655796
0.100771	-1.04392	1.1115
0.301562	-0.942494	1.15189
0.0165449	-0.793452	1.96841
0.35938	0.231586	1.15498
0.401143	1.16499	0.109381
0.444039	1.35361	0.0465798
0.122433	0.343934	0.0014975
0.00274886	0.133997	0.0474337
-0.231901	0.129651	0.0908963
-0.770006	-0.591722	2.06736
-0.295143	-0.345252	1.94167
-0.533749	-0.626298	1.0233
-0.706026	-0.944498	0.120569
-1.4086	-2.19641	0.177703
-0.672798	-1.00235	1.92934
-0.987246	-1.29009	0.938414
-0.52986	-0.59028	1.21868
-0.652836	-0.444365	0.263219
-1.07698	-0.793795	0.787446
-1.23078	-0.74071	0.320088
-1.8402	-1.43817	1.46274
-1.78145	-1.13089	0.772022
-1.97232	-1.49287	0.166909
-2.10956	-1.92211	0.165518
-1.39311	-1.42502	0.0870032
-1.4797	-1.71733	0.207912
-1.4403	-1.63438	0.162987
-1.40246	-1.34269	0.0777844
-1.97361	-1.72699	0.125507
-1.71784	-1.17012	0.0560443
-1.6814	-1.14228	0.199533
-1.69139	-1.17972	0.0507509
-1.11088	-0.683153	0
1.90727	0.481586	1.65243
2.23511	1.13274	0.039581
1.96449	0.960057	0.0780741
1.91024	1.82637	0
1.79393	2.06735	0.00115743
1.51863	2.48588	0.033409
1.10721	2.45234	0.137691
0.524333	1.41506	1.48204
0.120912	0.828935	1.22222
0.444218	0.836375	0.108835
0.2076	-0.0479782	0.0830988
0.0994265	0.235023	0.0343125
0.366829	0.651037	0.14958
0.296903	0.857957	0.050611
0.336355	1.38212	0.363172
-0.162789	0.880758	0.149514
-0.278264	1.25585	0.133933
-0.591794	0.722714	0.0417609
-0.215282	0.901732	0.00785241
0.30171	1.07539	0.00232496
0.95885	2.06726	0.0130647
1.10312	2.02023	0.0738137
1.12946	1.32956	0.0162675
0.355277	0.36696	0.013408
0.600797	0.582024	0.015342
0.542688	0.671734	0
-0.308605	-0.483019	0
0.215071	0.856068	0
0.586289	0.704795	0
0.663267	0.776455	0
0.0962369	0.00397046	0.0173303
-0.116968	-0.31295	0
-0.0777476	-0.522024	0
-0.543092	-1.27045	0
-0.978796	-1.72911	0
-0.807274	-1.10834	0
-0.30426	-0.722021	0.264201
-0.159264	-0.884668	0.0195732
-0.389155	-1.51132	0.0331302
-0.113001	-1.17722	0.0874049
-0.0385626	-0.844956	0.119228
-0.289539	-0.357978	0.0563628
-0.503921	-0.141688	0.0468422
-0.933095	0.165193	0.127531
-1.29848	-0.389146	0
-1.30954	-0.540805	0
-1.17878	-0.366471	0.00603479
-0.986703	-0.128817	0
-1.40487	-1.08903	0
-0.620403	-0.618667	0
-0.517386	-1.24582	0.0729211
-0.136976	-0.88099	0.158648
0.127694	-0.327659	0.159058
-0.925297	-1.14226	0.275462
-0.734383	-1.33188	1.0596
-0.813223	-1.50649	0.93012
-0.611207	-1.10665	1.00912
-0.701206	-1.43337	0.135018
-0.577114	-1.22279	0.0386733
-0.254167	-0.370068	0.191037
-0.716768	-0.702478	0.855599
-0.44385	-0.0636937	1.03139
-0.364539	-0.514951	0.12999
-0.840766	-1.1393	0.0748593
-0.572842	-1.00172	1.02264
-0.766424	-1.67487	0.0927474
-0.330326	-1.49798	0.174741
-0.0258385	-1.30959	0.225205
0.287294	-0.951486	2.21965
0.971381	0.311759	2.16525
0.362861	0.531689	1.01276
0.993728	1.44448	1.09192
0.0671839	-0.100721	0.00981674
0.372353	0.252523	0.00189856
0.627498	0.551487	0.0850278
-0.265749	-0.383377	2.25838
-0.816552	-0.843509	0.900119
-0.873571	-0.797539	0.100138
-1.092	-1.27951	0.865593
-0.631329	-1.84715	0.126098
-0.554385	-1.33611	0.20795
-0.97322	-1.5966	0.206375
-0.877091	-1.2312	0.720951
-1.0105	-1.02191	1.02736
-1.21966	-1.34454	2.02178
-0.759271	-0.531144	1.0159
-1.45552	-1.20729	1.95377
-1.47385	-0.741672	0.98837
-1.99251	-1.36863	0.191417
-2.13667	-1.69087	0.0450057
-2.34946	-2.11554	0.0573217
-2.23365	-2.50758	1.02962
-2.16711	-2.13587	0.0762075
-1.90712	-1.45169	0.0771921
-2.41291	-2.18205	0.0440967
-2.16853	-1.75037	0.11533
-2.01757	-1.29203	0.159327
-2.44699	-1.58226	0.152504
-1.75067	-1.13597	0.0409467
-1.34136	-1.02373	0
0.904628	-0.170504	0.155611
1.40522	0.365436	0.231854
1.71236	1.35106	0.0458152
2.23544	2.12492	0.0390497
1.98494	2.39234	0.0117834
2.1764	2.99264	0.0557193
1.49813	1.89293	0.169152
1.13224	1.57511	0.207835
0.492546	0.810741	0.147006
-0.28728	-0.112333	0.0503223
0.268341	0.474186	0.0573536
0.244276	0.415607	0.307558
0.615608	0.939832	0.089192
0.4671	1.35077	0.170108
-0.0127085	0.92528	0.12411
0.100812	1.15025	0.246633
-0.34574	0.624713	0.108971
-0.316218	0.878721	0.0286537
-0.892469	0.360511	0.0286536
-0.594114	0.9419	0.00182935
0.0755067	1.47284	0.0274939
0.0363528	0.72942	0.0223204
0.310778	0.634452	0
0.610196	0.55481	0
0.686432	0.686432	0
-0.386967	-0.842522	0
0.149158	0.376772	0.00589819
-0.307467	0.00160216	0
-0.756731	-0.235745	0
-0.972838	-1.05136	0.0413416
-0.566094	-0.792968	0.00286038
-0.653432	-0.968613	0
-0.502625	-1.16986	0
-0.373912	-1.03582	0.0621394
-0.456931	-1.03555	0.000731872
-0.399505	-1.0277	0.113717
-0.753982	-1.50301	0.0103427
-0.310833	-1.15899	0.0541414
-0.634955	-1.33992	0.0292723
-0.655551	-1.34136	0.226066
0.0736748	-0.332749	0.0101827
0.21886	0.1428	0.0333744
0.276237	0.869205	0.0390847
-0.280764	0.265523	0.0295707
-1.03821	-0.51838	0
-0.586056	0.44188	0.0168335
-0.734587	0.205009	0
-1.14707	-0.960854	0
-1.27262	-1.12951	0
-1.19358	-1.71303	0.021788
-0.999615	-1.51861	0.0461626
-0.205001	-0.518058	0.0313423
-0.0273624	-0.10536	0.0546452
-0.406788	-0.562519	0.375634
-1.06828	-1.15338	0.330072
-1.11843	-1.50629	2.19392
-1.64939	-2.11245	0.160516
-1.54778	-1.91146	0.0196208
-0.959083	-0.718666	0.0531793
-1.0067	-1.16717	0.390396
-0.699003	-0.625519	1.34221
-0.891907	-0.956668	0.291985
-0.637166	-0.818031	0.26869
-0.886187	-1.12255	1.06679
-0.555019	-1.47489	0.0202817
-0.729054	-1.67802	0.80201
-1.08492	-2.26591	0.105658
-0.724765	-1.62151	1.56369
0.0334685	-0.827149	1.07359
0.868013	0.667167	1.00256
1.01104	1.01104	2.21406
0.613579	0.0901909	0.125802
0.328771	-0.420254	0.230844
0.263797	-0.0809994	0.122866
-0.135008	-0.88186	1.07271
0.291096	0.0662834	0.296935
-0.42826	-0.537455	0.0871931
-1.31548	-1.51973	0.135223
-1.46899	-2.01545	0.0649471
-0.971964	-1.73819	0.164586
-0.225309	-1.14936	0.162311
-0.345991	-0.812811	0.232406
-0.789168	-0.858141	0.137076
-0.889413	-1.00192	1.01521
-0.862877	-0.933749	1.2365
-0.663835	-0.829102	2.31975
-0.591916	-0.154253	0.909406
-1.41274	-1.0941	0.304924
-1.68461	-1.39841	0.186625
-1.98148	-1.93653	0.0195987
-2.99485	-3.30549	0.284735
-2.73179	-2.66898	0.094608
-1.90294	-1.43312	0.269726
-1.81274	-1.27039	0.120445
-2.31377	-1.63767	0.0315475
-1.68013	-0.627208	0.0654134
-1.80881	-0.867475	0.182404
-1.88537	-1.10688	0.0301893
-1.82578	-1.26169	0
-1.85571	-1.78665	0.0091119
0.999186	-0.0473376	0.929251
1.24379	0.52325	0.068017
1.85272	1.10139	0.116227
1.84826	1.81494	0.0816965
1.66166	2.27925	0.0558153
1.15	1.54937	0.0904468
1.1323	1.3212	0.0536234
0.566875	0.599533	0.0201427
-0.0900824	0.0972704	0
0.0694361	0.359453	0.0333966
-0.153447	-0.179358	0.425616
0.0834971	0.383795	1.09537
0.0252361	0.83918	0.31076
0.377073	1.00465	0.0810535
-0.0540484	0.722967	0.281197
-0.499482	0.382492	0.0533836
-0.463913	0.793177	0.0121068
-0.970758	0.00652951	0.0185942
-0.729536	0.601315	0.00914677
-0.669091	0.661541	0.016198
-0.515182	0.474134	0.0211138
-0.776327	0.0221517	0
-0.473357	-0.184441	2.41767e-005
-0.584684	-0.205079	0.000301961
-0.207944	-0.507408	0
-0.163584	0.290583	0
-1.29157	-0.949384	0
-0.955853	-0.39557	0
-0.89943	-0.722915	0.0037994
-1.49136	-1.54823	0.0546506
-1.11336	-1.68671	0
-0.976935	-1.26458	0
-0.476989	-0.689666	0.0136339
-0.00430293	-0.228759	0
-0.323433	-0.878609	0.209781
-0.834608	-1.66688	0
-0.258015	-1.14631	0.0479711
-0.795451	-1.50277	0.121467
-0.955292	-1.44485	0.435312
-0.991183	-0.857115	0.0251821
-0.801774	-0.715054	0.0187588
-0.121377	0.35714	0.0199289
0.289538	0.718102	0.0369374
-0.384214	0.0700247	0.039799
-0.901932	-0.0487893	0.148363
-1.15332	-0.0474112	0
-0.971039	-0.791077	0
-0.753562	-0.785822	0.00997796
-0.939775	-1.27056	0.0888908
-1.03281	-1.25598	0.0470447
-0.951706	-1.05847	0
-0.0521911	-0.106416	0.00895592
0.228646	-0.0396423	0.134069
0.309628	0.0573181	0.0533387
-0.196112	-0.279012	1.23198
-1.4907	-1.39082	1.02065
-1.27779	-1.2607	0.0661185
-1.50133	-0.875723	0.138991
-1.7078	-1.006	1.03918
-1.32381	-1.14026	1.20581
-1.04394	-1.18572	0.19157
-0.841478	-1.05312	0.245329
-0.810213	-0.899296	1.08566
-1.45143	-1.91132	0.0894424
-0.677382	-1.23462	0.460999
-0.905055	-2.17676	0.056349
-0.211588	-1.00564	1.28381
-0.402951	-1.03254	0.911288
-0.0868911	-0.234626	0.997549
0.549115	0.547911	1.76531
0.877003	0.367615	0.170889
0.341385	-0.396614	1.03769
0.818405	-0.184982	1.81268
0.461252	-0.747624	1.19979
0.399637	-0.42948	0.287227
0.640676	0.505647	0.120003
-0.236456	-0.543271	0.111208
-0.741509	-1.3862	0.0312426
-1.33711	-1.8125	0.0200193
-1.48555	-1.88681	0.11265
-0.874068	-0.73802	0.263328
-0.482549	-0.440449	1.04742
-0.477325	-0.41082	1.08916
-0.288377	-0.386529	0.281941
-0.581299	-0.834769	1.3265
0.0577054	0.150546	1.4549
-0.0819379	-0.19043	1.1486
-0.605034	-0.820378	0.152718
-1.26058	-1.75366	0.0367812
-1.74821	-2.49984	1.002
-2.03067	-2.2689	0.0421858
-2.42857	-2.13558	0.133301
-1.97439	-1.23456	0.330699
-1.88251	-1.12712	0.0464702
-1.84163	-0.93622	0.0679048
-2.14465	-1.05109	0.146446
-1.90997	-1.03724	0.04724
-2.10371	-1.38727	0.00584408
