Hole data for data imputation with Markov Chains-Monte Carlo simulation.  null data value == -999999
8
id_hole
xi
xf
yi
yf
zf
zi
litho
220	245501	245501	6515000	6515000	-6.07	-6.68	43
220	245501	245501	6515000	6515000	-6.68	-7.90	17
220	245501	245501	6515000	6515000	-7.90	-8.89	44
220	245501	245501	6515000	6515000	-8.89	-12.29	21
220	245501	245501	6515000	6515000	-12.29	-13.06	35
220	245501	245501	6515000	6515000	-13.06	-14.75	23
220	245501	245501	6515000	6515000	-14.75	-15.36	36
220	245501	245501	6515000	6515000	-15.36	-17.28	18
220	245501	245501	6515000	6515000	-17.28	-19.63	45
220	245501	245501	6515000	6515000	-19.63	-20.62	2
220	245501	245501	6515000	6515000	-20.62	-21.86	46
220	245501	245501	6515000	6515000	-21.86	-28.13	22
221	246521	246521	6515059	6515059	0.00	-1.99	41
221	246521	246521	6515059	6515059	-1.99	-4.17	15
221	246521	246521	6515059	6515059	-4.17	-5.17	42
221	246521	246521	6515059	6515059	-5.17	-5.94	16
221	246521	246521	6515059	6515059	-5.94	-6.87	43
221	246521	246521	6515059	6515059	-6.87	-8.02	17
221	246521	246521	6515059	6515059	-8.02	-8.62	44
221	246521	246521	6515059	6515059	-8.62	-12.16	21
221	246521	246521	6515059	6515059	-12.16	-12.65	35
221	246521	246521	6515059	6515059	-12.65	-14.13	23
221	246521	246521	6515059	6515059	-14.13	-14.34	36
221	246521	246521	6515059	6515059	-14.34	-16.94	18
221	246521	246521	6515059	6515059	-16.94	-19.12	45
221	246521	246521	6515059	6515059	-19.12	-20.23	2
222	245011	245011	6514483	6514483	0.00	-2.08	41
222	245011	245011	6514483	6514483	-2.08	-4.03	15
222	245011	245011	6514483	6514483	-4.03	-5.05	42
222	245011	245011	6514483	6514483	-5.05	-6.06	16
222	245011	245011	6514483	6514483	-6.06	-6.82	43
222	245011	245011	6514483	6514483	-6.82	-7.94	17
222	245011	245011	6514483	6514483	-7.94	-8.87	44
222	245011	245011	6514483	6514483	-8.87	-11.77	21
222	245011	245011	6514483	6514483	-11.77	-12.01	35
222	245011	245011	6514483	6514483	-12.01	-14.23	23
222	245011	245011	6514483	6514483	-14.23	-14.89	36
222	245011	245011	6514483	6514483	-14.89	-16.50	18
222	245011	245011	6514483	6514483	-16.50	-18.77	45
222	245011	245011	6514483	6514483	-18.77	-19.87	2
222	245011	245011	6514483	6514483	-19.87	-21.05	46
222	245011	245011	6514483	6514483	-21.05	-27.42	22
223	245501	245501	6514501	6514501	0.00	-1.86	41
223	245501	245501	6514501	6514501	-1.86	-4.07	15
223	245501	245501	6514501	6514501	-4.07	-5.01	42
223	245501	245501	6514501	6514501	-5.01	-5.84	16
223	245501	245501	6514501	6514501	-5.84	-6.66	43
223	245501	245501	6514501	6514501	-6.66	-7.89	17
224	246523	246523	6514560	6514560	0.00	-1.61	41
224	246523	246523	6514560	6514560	-1.61	-4.10	15
224	246523	246523	6514560	6514560	-4.10	-5.06	42
224	246523	246523	6514560	6514560	-5.06	-5.65	16
224	246523	246523	6514560	6514560	-5.65	-6.39	43
224	246523	246523	6514560	6514560	-6.39	-7.75	17
224	246523	246523	6514560	6514560	-7.75	-8.57	44
224	246523	246523	6514560	6514560	-8.57	-11.86	21
224	246523	246523	6514560	6514560	-11.86	-12.43	35
224	246523	246523	6514560	6514560	-12.43	-13.46	23
224	246523	246523	6514560	6514560	-13.46	-13.66	36
224	246523	246523	6514560	6514560	-13.66	-16.45	18
224	246523	246523	6514560	6514560	-16.45	-18.92	45
224	246523	246523	6514560	6514560	-18.92	-19.86	2
224	246523	246523	6514560	6514560	-19.86	-21.02	46
224	246523	246523	6514560	6514560	-21.02	-27.34	22
224	246523	246523	6514560	6514560	-27.34	-28.38	31
224	246523	246523	6514560	6514560	-28.38	-30.13	11
224	246523	246523	6514560	6514560	-30.13	-30.74	32
224	246523	246523	6514560	6514560	-30.74	-31.75	12
224	246523	246523	6514560	6514560	-31.75	-32.70	33
224	246523	246523	6514560	6514560	-32.70	-34.24	13
225	246498	246498	6514000	6514000	0.00	-1.30	41
225	246498	246498	6514000	6514000	-1.30	-3.18	15
225	246498	246498	6514000	6514000	-3.18	-3.86	42
225	246498	246498	6514000	6514000	-3.86	-4.73	16
225	246498	246498	6514000	6514000	-4.73	-5.40	43
225	246498	246498	6514000	6514000	-5.40	-6.83	17
225	246498	246498	6514000	6514000	-6.83	-7.52	44
225	246498	246498	6514000	6514000	-7.52	-10.61	21
225	246498	246498	6514000	6514000	-10.61	-11.12	35
225	246498	246498	6514000	6514000	-11.12	-13.27	23
225	246498	246498	6514000	6514000	-13.27	-13.49	36
225	246498	246498	6514000	6514000	-13.49	-15.13	18
225	246498	246498	6514000	6514000	-15.13	-17.32	45
225	246498	246498	6514000	6514000	-17.32	-18.38	2
225	246498	246498	6514000	6514000	-18.38	-19.58	46
225	246498	246498	6514000	6514000	-19.58	-25.96	22
226	246984	246984	6514072	6514072	0.00	-1.19	41
226	246984	246984	6514072	6514072	-1.19	-2.74	15
226	246984	246984	6514072	6514072	-2.74	-3.49	42
226	246984	246984	6514072	6514072	-3.49	-4.24	16
226	246984	246984	6514072	6514072	-4.24	-4.98	43
226	246984	246984	6514072	6514072	-4.98	-6.34	17
226	246984	246984	6514072	6514072	-6.34	-6.66	44
226	246984	246984	6514072	6514072	-6.66	-9.45	21
226	246984	246984	6514072	6514072	-9.45	-9.66	35
226	246984	246984	6514072	6514072	-9.66	-11.05	23
226	246984	246984	6514072	6514072	-11.05	-11.11	36
226	246984	246984	6514072	6514072	-11.11	-13.74	18
226	246984	246984	6514072	6514072	-13.74	-15.72	45
226	246984	246984	6514072	6514072	-15.72	-16.85	2
226	246984	246984	6514072	6514072	-16.85	-17.88	46
226	246984	246984	6514072	6514072	-17.88	-23.68	22
226	246984	246984	6514072	6514072	-23.68	-24.71	31
226	246984	246984	6514072	6514072	-24.71	-26.40	11
226	246984	246984	6514072	6514072	-26.40	-26.84	32
226	246984	246984	6514072	6514072	-26.84	-27.69	12
226	246984	246984	6514072	6514072	-27.69	-28.56	33
226	246984	246984	6514072	6514072	-28.56	-29.94	13
227	246983	246983	6513542	6513542	0.00	-0.68	41
227	246983	246983	6513542	6513542	-0.68	-1.51	15
227	246983	246983	6513542	6513542	-1.51	-1.92	42
227	246983	246983	6513542	6513542	-1.92	-2.93	16
227	246983	246983	6513542	6513542	-2.93	-3.59	43
227	246983	246983	6513542	6513542	-3.59	-5.00	17
227	246983	246983	6513542	6513542	-5.00	-5.10	44
227	246983	246983	6513542	6513542	-5.10	-6.90	21
227	246983	246983	6513542	6513542	-6.90	-7.18	35
227	246983	246983	6513542	6513542	-7.18	-8.44	23
227	246983	246983	6513542	6513542	-8.44	-8.76	36
227	246983	246983	6513542	6513542	-8.76	-10.86	18
227	246983	246983	6513542	6513542	-10.86	-12.89	45
227	246983	246983	6513542	6513542	-12.89	-13.95	2
227	246983	246983	6513542	6513542	-13.95	-15.26	46
227	246983	246983	6513542	6513542	-15.26	-20.97	22
228	247496	247496	6513499	6513499	0.00	-0.56	41
228	247496	247496	6513499	6513499	-0.56	-1.19	15
228	247496	247496	6513499	6513499	-1.19	-1.60	42
228	247496	247496	6513499	6513499	-1.60	-2.53	16
228	247496	247496	6513499	6513499	-2.53	-3.29	43
228	247496	247496	6513499	6513499	-3.29	-3.86	17
229	242057.8	242057.8	6516549	6516549	0.00	-1.13	41
229	242057.8	242057.8	6516549	6516549	-1.13	-2.92	15
229	242057.8	242057.8	6516549	6516549	-2.92	-3.74	42
229	242057.8	242057.8	6516549	6516549	-3.74	-5.10	16
230	242991	242991	6515553	6515553	0.00	-0.01	41
230	242991	242991	6515553	6515553	-0.01	-4.18	15
230	242991	242991	6515553	6515553	-4.18	-4.47	42
230	242991	242991	6515553	6515553	-4.47	-5.45	16
230	242991	242991	6515553	6515553	-5.45	-5.84	43
230	242991	242991	6515553	6515553	-5.84	-7.10	17
230	242991	242991	6515553	6515553	-7.10	-7.65	44
230	242991	242991	6515553	6515553	-7.65	-11.59	21
231	244473	244473	6514554	6514554	0.00	-2.06	41
231	244473	244473	6514554	6514554	-2.06	-3.93	15
232	243359	243359	6513683	6513683	0.00	-0.53	41
232	243359	243359	6513683	6513683	-0.53	-2.32	15
232	243359	243359	6513683	6513683	-2.32	-3.07	42
232	243359	243359	6513683	6513683	-3.07	-3.91	16
232	243359	243359	6513683	6513683	-3.91	-4.42	43
232	243359	243359	6513683	6513683	-4.42	-5.16	17
233	244375	244375	6513597	6513597	0.00	-1.39	41
233	244375	244375	6513597	6513597	-1.39	-3.23	15
233	244375	244375	6513597	6513597	-3.23	-3.75	42
233	244375	244375	6513597	6513597	-3.75	-4.98	16
233	244375	244375	6513597	6513597	-4.98	-5.41	43
233	244375	244375	6513597	6513597	-5.41	-6.85	17
233	244375	244375	6513597	6513597	-6.85	-7.45	44
233	244375	244375	6513597	6513597	-7.45	-12.45	21
233	244375	244375	6513597	6513597	-12.45	-12.87	35
233	244375	244375	6513597	6513597	-12.87	-14.85	23
233	244375	244375	6513597	6513597	-14.85	-15.61	36
233	244375	244375	6513597	6513597	-15.61	-17.54	18
233	244375	244375	6513597	6513597	-17.54	-19.93	45
233	244375	244375	6513597	6513597	-19.93	-20.83	2
234	245104	245104	6516394	6516394	0.00	-1.07	41
234	245104	245104	6516394	6516394	-1.07	-4.14	15
234	245104	245104	6516394	6516394	-4.14	-4.97	42
234	245104	245104	6516394	6516394	-4.97	-5.94	16
234	245104	245104	6516394	6516394	-5.94	-6.30	43
234	245104	245104	6516394	6516394	-6.30	-7.53	17
234	245104	245104	6516394	6516394	-7.53	-8.45	44
234	245104	245104	6516394	6516394	-8.45	-12.27	21
234	245104	245104	6516394	6516394	-12.27	-12.40	35
234	245104	245104	6516394	6516394	-12.40	-14.25	23
234	245104	245104	6516394	6516394	-14.25	-14.31	36
234	245104	245104	6516394	6516394	-14.31	-16.03	18
234	245104	245104	6516394	6516394	-16.03	-18.38	45
234	245104	245104	6516394	6516394	-18.38	-19.61	2
234	245104	245104	6516394	6516394	-19.61	-20.60	46
234	245104	245104	6516394	6516394	-20.60	-22.58	22
235	242289	242289	6516853	6516853	0.00	-1.97	41
235	242289	242289	6516853	6516853	-1.97	-3.70	15
236	243442	243442	6516401	6516401	0.00	-0.72	41
236	243442	243442	6516401	6516401	-0.72	-2.76	15
236	243442	243442	6516401	6516401	-2.76	-3.29	42
236	243442	243442	6516401	6516401	-3.29	-4.90	16
236	243442	243442	6516401	6516401	-4.90	-5.82	43
236	243442	243442	6516401	6516401	-5.82	-6.89	17
236	243442	243442	6516401	6516401	-6.89	-7.94	44
236	243442	243442	6516401	6516401	-7.94	-11.86	21
236	243442	243442	6516401	6516401	-11.86	-12.06	35
236	243442	243442	6516401	6516401	-12.06	-14.55	23
237	243936	243936	6516380	6516380	0.00	-0.10	41
237	243936	243936	6516380	6516380	-0.10	-3.27	15
237	243936	243936	6516380	6516380	-3.27	-3.95	42
237	243936	243936	6516380	6516380	-3.95	-5.17	16
237	243936	243936	6516380	6516380	-5.17	-5.73	43
237	243936	243936	6516380	6516380	-5.73	-6.84	17
237	243936	243936	6516380	6516380	-6.84	-7.62	44
237	243936	243936	6516380	6516380	-7.62	-14.02	21
237	243936	243936	6516380	6516380	-14.02	-14.28	35
238	242912	242912	6515931	6515931	0.00	-0.23	41
238	242912	242912	6515931	6515931	-0.23	-3.24	15
238	242912	242912	6515931	6515931	-3.24	-3.74	42
238	242912	242912	6515931	6515931	-3.74	-4.55	16
238	242912	242912	6515931	6515931	-4.55	-4.98	43
238	242912	242912	6515931	6515931	-4.98	-6.25	17
238	242912	242912	6515931	6515931	-6.25	-6.81	44
238	242912	242912	6515931	6515931	-6.81	-13.24	21
238	242912	242912	6515931	6515931	-13.24	-13.38	35
239	243749	243749	6515750	6515750	0.00	-0.37	41
239	243749	243749	6515750	6515750	-0.37	-4.00	15
239	243749	243749	6515750	6515750	-4.00	-4.24	42
239	243749	243749	6515750	6515750	-4.24	-5.36	16
239	243749	243749	6515750	6515750	-5.36	-6.81	43
239	243749	243749	6515750	6515750	-6.81	-7.89	17
239	243749	243749	6515750	6515750	-7.89	-9.02	44
239	243749	243749	6515750	6515750	-9.02	-12.12	21
239	243749	243749	6515750	6515750	-12.12	-12.54	35
239	243749	243749	6515750	6515750	-12.54	-16.39	23
240	244217	244217	6514855	6514855	0.00	-2.20	41
240	244217	244217	6514855	6514855	-2.20	-4.05	15
240	244217	244217	6514855	6514855	-4.05	-5.13	42
240	244217	244217	6514855	6514855	-5.13	-5.89	16
240	244217	244217	6514855	6514855	-5.89	-6.76	43
240	244217	244217	6514855	6514855	-6.76	-7.81	17
240	244217	244217	6514855	6514855	-7.81	-8.91	44
240	244217	244217	6514855	6514855	-8.91	-12.44	21
241	243446	243446	6513180	6513180	0.00	-0.26	41
241	243446	243446	6513180	6513180	-0.26	-1.85	15
241	243446	243446	6513180	6513180	-1.85	-2.70	42
241	243446	243446	6513180	6513180	-2.70	-3.42	16
241	243446	243446	6513180	6513180	-3.42	-4.00	43
241	243446	243446	6513180	6513180	-4.00	-4.88	17
241	243446	243446	6513180	6513180	-4.88	-5.28	44
241	243446	243446	6513180	6513180	-5.28	-10.77	21
242	244417	244417	6514142	6514142	0.00	-2.12	41
242	244417	244417	6514142	6514142	-2.12	-3.95	15
242	244417	244417	6514142	6514142	-3.95	-5.04	42
242	244417	244417	6514142	6514142	-5.04	-5.88	16
242	244417	244417	6514142	6514142	-5.88	-6.74	43
242	244417	244417	6514142	6514142	-6.74	-7.63	17
243	244724	244724	6514513	6514513	0.00	-2.31	41
243	244724	244724	6514513	6514513	-2.31	-4.15	15
243	244724	244724	6514513	6514513	-4.15	-5.19	42
243	244724	244724	6514513	6514513	-5.19	-6.30	16
243	244724	244724	6514513	6514513	-6.30	-7.03	43
243	244724	244724	6514513	6514513	-7.03	-8.09	17
243	244724	244724	6514513	6514513	-8.09	-9.06	44
243	244724	244724	6514513	6514513	-9.06	-11.43	21
243	244724	244724	6514513	6514513	-11.43	-11.71	35
243	244724	244724	6514513	6514513	-11.71	-13.56	23
244	244055	244055	6513788	6513788	0.00	-1.62	41
244	244055	244055	6513788	6513788	-1.62	-2.60	15
245	245151	245151	6516273	6516273	0.00	-1.13	41
245	245151	245151	6516273	6516273	-1.13	-4.16	15
245	245151	245151	6516273	6516273	-4.16	-5.00	42
245	245151	245151	6516273	6516273	-5.00	-5.96	16
245	245151	245151	6516273	6516273	-5.96	-6.40	43
245	245151	245151	6516273	6516273	-6.40	-7.62	17
246	239004.9	239004.9	6513993	6513993	0.00	-0.01	41
246	239004.9	239004.9	6513993	6513993	-0.01	-1.45	15
247	243997.2	243997.2	6521003	6521003	0.00	-1.47	41
247	243997.2	243997.2	6521003	6521003	-1.47	-3.54	15
247	243997.2	243997.2	6521003	6521003	-3.54	-4.26	42
247	243997.2	243997.2	6521003	6521003	-4.26	-5.63	16
247	243997.2	243997.2	6521003	6521003	-5.63	-6.32	43
247	243997.2	243997.2	6521003	6521003	-6.32	-7.31	17
247	243997.2	243997.2	6521003	6521003	-7.31	-7.94	44
247	243997.2	243997.2	6521003	6521003	-7.94	-10.56	21
247	243997.2	243997.2	6521003	6521003	-10.56	-10.83	35
247	243997.2	243997.2	6521003	6521003	-10.83	-13.86	23
247	243997.2	243997.2	6521003	6521003	-13.86	-14.24	36
247	243997.2	243997.2	6521003	6521003	-14.24	-15.94	18
248	246915.5	246915.5	6513498	6513498	0.00	-0.01	41
248	246915.5	246915.5	6513498	6513498	-0.01	-1.39	15
248	246915.5	246915.5	6513498	6513498	-1.39	-1.40	42
248	246915.5	246915.5	6513498	6513498	-1.40	-2.87	16
248	246915.5	246915.5	6513498	6513498	-2.87	-2.88	43
248	246915.5	246915.5	6513498	6513498	-2.88	-4.58	17
248	246915.5	246915.5	6513498	6513498	-4.58	-4.59	44
248	246915.5	246915.5	6513498	6513498	-4.59	-7.47	21
248	246915.5	246915.5	6513498	6513498	-7.47	-7.48	35
248	246915.5	246915.5	6513498	6513498	-7.48	-9.21	23
248	246915.5	246915.5	6513498	6513498	-9.21	-9.22	36
248	246915.5	246915.5	6513498	6513498	-9.22	-12.44	18
248	246915.5	246915.5	6513498	6513498	-12.44	-12.45	45
248	246915.5	246915.5	6513498	6513498	-12.45	-15.13	2
248	246915.5	246915.5	6513498	6513498	-15.13	-15.14	46
248	246915.5	246915.5	6513498	6513498	-15.14	-21.51	22
249	244436.1	244436.1	6518355	6518355	0.00	-0.78	41
249	244436.1	244436.1	6518355	6518355	-0.78	-2.33	15
249	244436.1	244436.1	6518355	6518355	-2.33	-2.94	42
249	244436.1	244436.1	6518355	6518355	-2.94	-4.87	16
249	244436.1	244436.1	6518355	6518355	-4.87	-5.50	43
249	244436.1	244436.1	6518355	6518355	-5.50	-6.71	17
249	244436.1	244436.1	6518355	6518355	-6.71	-7.20	44
249	244436.1	244436.1	6518355	6518355	-7.20	-10.70	21
249	244436.1	244436.1	6518355	6518355	-10.70	-11.13	35
249	244436.1	244436.1	6518355	6518355	-11.13	-13.20	23
249	244436.1	244436.1	6518355	6518355	-13.20	-13.75	36
249	244436.1	244436.1	6518355	6518355	-13.75	-15.87	18
249	244436.1	244436.1	6518355	6518355	-15.87	-17.78	45
249	244436.1	244436.1	6518355	6518355	-17.78	-19.03	2
249	244436.1	244436.1	6518355	6518355	-19.03	-19.87	46
249	244436.1	244436.1	6518355	6518355	-19.87	-20.56	22
250	242704	242704	6515656	6515656	0.00	-0.01	41
250	242704	242704	6515656	6515656	-0.01	-3.95	15
250	242704	242704	6515656	6515656	-3.95	-3.96	42
250	242704	242704	6515656	6515656	-3.96	-4.25	16
251	240134	240134	6511776	6511776	0.00	-0.01	41
251	240134	240134	6511776	6511776	-0.01	-1.79	15
251	240134	240134	6511776	6511776	-1.79	-1.80	42
251	240134	240134	6511776	6511776	-1.80	-3.48	16
251	240134	240134	6511776	6511776	-3.48	-3.49	43
251	240134	240134	6511776	6511776	-3.49	-4.83	17
251	240134	240134	6511776	6511776	-4.83	-4.84	44
251	240134	240134	6511776	6511776	-4.84	-4.92	21
252	243917.1	243917.1	6515778	6515778	0.00	-0.10	41
252	243917.1	243917.1	6515778	6515778	-0.10	-3.78	15
252	243917.1	243917.1	6515778	6515778	-3.78	-3.91	42
252	243917.1	243917.1	6515778	6515778	-3.91	-5.07	16
252	243917.1	243917.1	6515778	6515778	-5.07	-6.71	43
252	243917.1	243917.1	6515778	6515778	-6.71	-7.83	17
252	243917.1	243917.1	6515778	6515778	-7.83	-8.96	44
252	243917.1	243917.1	6515778	6515778	-8.96	-12.47	21
252	243917.1	243917.1	6515778	6515778	-12.47	-12.67	35
252	243917.1	243917.1	6515778	6515778	-12.67	-16.24	23
252	243917.1	243917.1	6515778	6515778	-16.24	-17.18	36
252	243917.1	243917.1	6515778	6515778	-17.18	-19.27	18
252	243917.1	243917.1	6515778	6515778	-19.27	-20.75	45
252	243917.1	243917.1	6515778	6515778	-20.75	-21.51	2
252	243917.1	243917.1	6515778	6515778	-21.51	-22.65	46
252	243917.1	243917.1	6515778	6515778	-22.65	-30.42	22
253	244011.9	244011.9	6515896	6515896	0.00	-0.03	41
253	244011.9	244011.9	6515896	6515896	-0.03	-3.73	15
253	244011.9	244011.9	6515896	6515896	-3.73	-3.82	42
253	244011.9	244011.9	6515896	6515896	-3.82	-5.00	16
253	244011.9	244011.9	6515896	6515896	-5.00	-6.70	43
253	244011.9	244011.9	6515896	6515896	-6.70	-7.84	17
253	244011.9	244011.9	6515896	6515896	-7.84	-8.98	44
253	244011.9	244011.9	6515896	6515896	-8.98	-12.47	21
253	244011.9	244011.9	6515896	6515896	-12.47	-12.54	35
253	244011.9	244011.9	6515896	6515896	-12.54	-15.99	23
253	244011.9	244011.9	6515896	6515896	-15.99	-16.91	36
253	244011.9	244011.9	6515896	6515896	-16.91	-18.84	18
253	244011.9	244011.9	6515896	6515896	-18.84	-19.90	45
253	244011.9	244011.9	6515896	6515896	-19.90	-20.44	2
253	244011.9	244011.9	6515896	6515896	-20.44	-21.63	46
253	244011.9	244011.9	6515896	6515896	-21.63	-29.83	22
254	245781	245781	6515622	6515622	0.00	-0.01	41
254	245781	245781	6515622	6515622	-0.01	-3.53	15
254	245781	245781	6515622	6515622	-3.53	-3.54	42
254	245781	245781	6515622	6515622	-3.54	-5.04	16
254	245781	245781	6515622	6515622	-5.04	-5.05	43
254	245781	245781	6515622	6515622	-5.05	-6.91	17
254	245781	245781	6515622	6515622	-6.91	-6.92	44
254	245781	245781	6515622	6515622	-6.92	-11.33	21
254	245781	245781	6515622	6515622	-11.33	-11.34	35
254	245781	245781	6515622	6515622	-11.34	-12.68	23
255	240140	240140	6512223	6512223	0.00	-0.01	41
255	240140	240140	6512223	6512223	-0.01	-1.90	15
255	240140	240140	6512223	6512223	-1.90	-1.91	42
255	240140	240140	6512223	6512223	-1.91	-3.53	16
255	240140	240140	6512223	6512223	-3.53	-3.54	43
255	240140	240140	6512223	6512223	-3.54	-5.15	17
255	240140	240140	6512223	6512223	-5.15	-5.16	44
255	240140	240140	6512223	6512223	-5.16	-10.43	21
256	239403	239403	6512315	6512315	0.00	-0.01	41
256	239403	239403	6512315	6512315	-0.01	-1.70	15
256	239403	239403	6512315	6512315	-1.70	-1.71	42
256	239403	239403	6512315	6512315	-1.71	-3.34	16
256	239403	239403	6512315	6512315	-3.34	-3.35	43
256	239403	239403	6512315	6512315	-3.35	-5.15	17
256	239403	239403	6512315	6512315	-5.15	-5.16	44
256	239403	239403	6512315	6512315	-5.16	-10.17	21
257	244161.74	244161.74	6515315.3	6515315.3	0.00	-11.05	14
257	244161.74	244161.74	6515315.3	6515315.3	-11.05	-13.44	41
257	244161.74	244161.74	6515315.3	6515315.3	-13.44	-15.13	15
257	244161.74	244161.74	6515315.3	6515315.3	-15.13	-16.14	42
257	244161.74	244161.74	6515315.3	6515315.3	-16.14	-16.90	16
257	244161.74	244161.74	6515315.3	6515315.3	-16.90	-17.78	43
257	244161.74	244161.74	6515315.3	6515315.3	-17.78	-18.62	17
257	244161.74	244161.74	6515315.3	6515315.3	-18.62	-19.75	44
257	244161.74	244161.74	6515315.3	6515315.3	-19.75	-22.84	21
257	244161.74	244161.74	6515315.3	6515315.3	-22.84	-23.61	43
257	244161.74	244161.74	6515315.3	6515315.3	-23.61	-25.01	23
257	244161.74	244161.74	6515315.3	6515315.3	-25.01	-26.02	36
257	244161.74	244161.74	6515315.3	6515315.3	-26.02	-27.60	18
257	244161.74	244161.74	6515315.3	6515315.3	-27.60	-29.89	45
257	244161.74	244161.74	6515315.3	6515315.3	-29.89	-30.60	2
257	244161.74	244161.74	6515315.3	6515315.3	-30.60	-31.90	46
258	243979.72	243979.72	6514145.72	6514145.72	0.00	-9.15	14
258	243979.72	243979.72	6514145.72	6514145.72	-9.15	-11.21	41
258	243979.72	243979.72	6514145.72	6514145.72	-11.21	-13.14	15
258	243979.72	243979.72	6514145.72	6514145.72	-13.14	-14.17	42
258	243979.72	243979.72	6514145.72	6514145.72	-14.17	-15.00	16
258	243979.72	243979.72	6514145.72	6514145.72	-15.00	-15.98	43
258	243979.72	243979.72	6514145.72	6514145.72	-15.98	-16.81	17
258	243979.72	243979.72	6514145.72	6514145.72	-16.81	-16.96	44
258	243979.72	243979.72	6514145.72	6514145.72	-16.96	-19.80	21
258	243979.72	243979.72	6514145.72	6514145.72	-19.80	-20.78	35
258	243979.72	243979.72	6514145.72	6514145.72	-20.78	-21.54	23
258	243979.72	243979.72	6514145.72	6514145.72	-21.54	-22.46	36
258	243979.72	243979.72	6514145.72	6514145.72	-22.46	-24.35	18
258	243979.72	243979.72	6514145.72	6514145.72	-24.35	-26.77	45
258	243979.72	243979.72	6514145.72	6514145.72	-26.77	-27.55	2
258	243979.72	243979.72	6514145.72	6514145.72	-27.55	-28.98	46
259	242542.49	242542.49	6514074.66	6514074.66	0.00	-18.35	14
259	242542.49	242542.49	6514074.66	6514074.66	-18.35	-18.69	41
259	242542.49	242542.49	6514074.66	6514074.66	-18.69	-20.18	15
259	242542.49	242542.49	6514074.66	6514074.66	-20.18	-21.13	42
259	242542.49	242542.49	6514074.66	6514074.66	-21.13	-21.89	16
259	242542.49	242542.49	6514074.66	6514074.66	-21.89	-22.64	43
259	242542.49	242542.49	6514074.66	6514074.66	-22.64	-23.38	17
259	242542.49	242542.49	6514074.66	6514074.66	-23.38	-24.50	44
259	242542.49	242542.49	6514074.66	6514074.66	-24.50	-33.06	21
259	242542.49	242542.49	6514074.66	6514074.66	-33.06	-33.75	35
259	242542.49	242542.49	6514074.66	6514074.66	-33.75	-34.45	23
259	242542.49	242542.49	6514074.66	6514074.66	-34.45	-35.43	36
259	242542.49	242542.49	6514074.66	6514074.66	-35.43	-36.75	18
259	242542.49	242542.49	6514074.66	6514074.66	-36.75	-39.40	45
259	242542.49	242542.49	6514074.66	6514074.66	-39.40	-40.34	2
259	242542.49	242542.49	6514074.66	6514074.66	-40.34	-41.24	46
259	242542.49	242542.49	6514074.66	6514074.66	-41.24	-48.18	22
259	242542.49	242542.49	6514074.66	6514074.66	-48.18	-48.65	31
260	242956.85	242956.85	6516616.48	6516616.48	0.00	-11.45	14
260	242956.85	242956.85	6516616.48	6516616.48	-11.45	-14.10	41
260	242956.85	242956.85	6516616.48	6516616.48	-14.10	-15.81	15
260	242956.85	242956.85	6516616.48	6516616.48	-15.81	-16.79	42
260	242956.85	242956.85	6516616.48	6516616.48	-16.79	-17.56	16
260	242956.85	242956.85	6516616.48	6516616.48	-17.56	-18.35	43
260	242956.85	242956.85	6516616.48	6516616.48	-18.35	-19.28	17
260	242956.85	242956.85	6516616.48	6516616.48	-19.28	-20.42	44
260	242956.85	242956.85	6516616.48	6516616.48	-20.42	-23.78	21
260	242956.85	242956.85	6516616.48	6516616.48	-23.78	-24.62	35
260	242956.85	242956.85	6516616.48	6516616.48	-24.62	-27.40	23
260	242956.85	242956.85	6516616.48	6516616.48	-27.40	-28.12	36
260	242956.85	242956.85	6516616.48	6516616.48	-28.12	-29.91	18
260	242956.85	242956.85	6516616.48	6516616.48	-29.91	-32.19	45
260	242956.85	242956.85	6516616.48	6516616.48	-32.19	-33.03	2
260	242956.85	242956.85	6516616.48	6516616.48	-33.03	-34.07	46
260	242956.85	242956.85	6516616.48	6516616.48	-34.07	-42.14	22
260	242956.85	242956.85	6516616.48	6516616.48	-42.14	-42.97	31
260	242956.85	242956.85	6516616.48	6516616.48	-42.97	-44.75	11
260	242956.85	242956.85	6516616.48	6516616.48	-44.75	-45.45	32
260	242956.85	242956.85	6516616.48	6516616.48	-45.45	-46.12	12
260	242956.85	242956.85	6516616.48	6516616.48	-46.12	-47.23	33
260	242956.85	242956.85	6516616.48	6516616.48	-47.23	-48.22	13
260	242956.85	242956.85	6516616.48	6516616.48	-48.22	-49.00	34
261	243995.96	243995.96	6513036.59	6513036.59	0.00	-30.20	14
261	243995.96	243995.96	6513036.59	6513036.59	-30.20	-32.39	41
261	243995.96	243995.96	6513036.59	6513036.59	-32.39	-34.16	15
261	243995.96	243995.96	6513036.59	6513036.59	-34.16	-35.19	42
261	243995.96	243995.96	6513036.59	6513036.59	-35.19	-35.98	16
261	243995.96	243995.96	6513036.59	6513036.59	-35.98	-36.81	43
261	243995.96	243995.96	6513036.59	6513036.59	-36.81	-37.52	17
261	243995.96	243995.96	6513036.59	6513036.59	-37.52	-38.99	44
261	243995.96	243995.96	6513036.59	6513036.59	-38.99	-42.38	21
261	243995.96	243995.96	6513036.59	6513036.59	-42.38	-43.22	35
261	243995.96	243995.96	6513036.59	6513036.59	-43.22	-43.84	23
261	243995.96	243995.96	6513036.59	6513036.59	-43.84	-44.77	36
